"","M","CV","mnQ","vrQ"
"8583",1.35546426300019,0.871804183173354,2.87940703352985,6.30150114428339
"8584",0.810627458866617,0.411825983069632,1.25904040339304,0.268848007301061
"8585",0.789076122175692,0.613179593088783,1.21201191418409,0.552317957675214
"8586",0.803221089184152,0.504429759175876,1.24275292929072,0.392980491317725
"8587",0.949718206634917,0.450835718827292,1.59031125703408,0.514044717204005
"8588",0.87163690868291,0.411736611400678,1.39830842443793,0.331470528117196
"8589",0.8945215480307,0.503190341730771,1.45294678225101,0.534520059711724
"8590",0.936493617867714,0.472411552518389,1.55666909222547,0.540796190948177
"8591",0.853182577575387,0.322256105818611,1.3552109214457,0.190728720478582
"8592",0.89793227591426,0.54822520994172,1.4612046214081,0.641711879753574
"8593",0.826718679462431,0.425283563605935,1.29488405396241,0.303262675535432
"8594",0.88029579023331,0.530578073625397,1.41882539097781,0.566704290938702
"8595",0.765041288789897,0.401597339938755,1.16086629752951,0.217343201876273
"8596",0.804093997571247,0.622298656930031,1.24466569723684,0.599933576263747
"8597",0.743337736605117,0.430563427369952,1.11584433982598,0.230824287987034
"8598",0.6560008268869,0.54094551671818,0.94553275166247,0.261613532424007
"8599",0.799368127894714,0.475406889559923,1.23433194044518,0.344345868703812
"8600",0.837405769927509,0.393671512546839,1.31903865459624,0.269639195861688
"8601",0.891998092002598,0.571109996616297,1.44685637355326,0.682795055657317
"8602",0.78864384245721,0.625069220179736,1.21107996439294,0.573062336780045
"8603",0.978049473266105,0.68584989522819,1.66396939573352,1.30241329832735
"8604",0.806917555025396,0.519542057898813,1.25086538494873,0.422340344211525
"8605",0.883841390425641,0.498521330579397,1.42728144903332,0.506275292514538
"8606",0.859322802289154,0.359232589372072,1.36945592695319,0.242017949681964
"8607",0.869516909774878,0.442177412263471,1.3933140157633,0.379569335164926
"8608",0.952220004137656,0.473010447269504,1.59672822772181,0.57043146350809
"8609",0.897737448562203,0.703201099049173,1.46073211218623,1.05511606395828
"8610",0.849939014903466,0.490870494919165,1.34772391095191,0.43765885926436
"8611",0.835010352707453,0.404788685057913,1.31360026552896,0.282737350339625
"8612",0.885584752280494,0.692631145121669,1.43145100123626,0.983007895111995
"8613",0.800579976101062,0.43934257508701,1.236976705418,0.295345001174584
"8614",0.892322253365683,0.70523754917226,1.44763782921755,1.04229511393749
"8615",0.882894397053695,0.988614365732658,1.4250197939212,1.98470346395065
"8616",0.780692655180756,0.437514028684125,1.19401714943294,0.272900979917708
"8617",0.883216032643322,0.528359168322107,1.42578768357347,0.567503067593871
"8618",0.958904155509684,0.476372644072664,1.61395533052428,0.591121355001321
"8619",0.712531234551049,0.581088743652196,1.05380411610255,0.374977066005688
"8620",0.747520981787469,0.803110327937571,1.12443698791257,0.815493808547388
"8621",0.866137698345601,0.484195490249654,1.38537647712546,0.449963305896058
"8622",1.14913579426053,0.766853035063009,2.15765051331909,2.73770395542758
"8623",0.869367799778338,0.455108434148643,1.39296316056684,0.401891693203612
"8624",0.846476107578448,0.453875148191749,1.33975941260061,0.369765545326011
"8625",0.91065288204396,0.611320283671912,1.49226766007502,0.832206428687994
"8626",0.928483454830987,0.544008874146123,1.53651799353683,0.698694411080778
"8627",0.849411667256887,0.477057437370816,1.34650912086729,0.412629183909062
"8628",0.952551775853818,0.445983969940174,1.59758046653061,0.507649522258422
"8629",0.80848589836866,0.391865778796496,1.25431728582523,0.24159586230362
"8630",0.839236243535612,0.303060062199827,1.32320394578825,0.160809236736619
"8631",0.95351825790688,0.508268375628639,1.60006480527807,0.661395632815247
"8632",0.868876689100559,0.562478595913937,1.39180797502338,0.61287321725733
"8633",1.02320501702887,0.608103326713545,1.78594870615498,1.17948581293802
"8634",0.869723214143246,0.412672875661776,1.39379954140319,0.330835788159963
"8635",0.824348803417892,0.559038288691105,1.289565576437,0.519720647561825
"8636",0.907971672123651,0.627831241960102,1.48568544286045,0.870040726507755
"8637",0.785078332810014,0.469846453519673,1.20341003264458,0.319697442314371
"8638",0.92333770932481,0.40383735692559,1.5236622080342,0.378608511464824
"8639",0.890390679142947,0.5452723616033,1.44298535986874,0.619085767374511
"8640",0.848907565879457,0.613902040567319,1.34534852553244,0.682130970530831
"8641",0.746335675618976,0.532873040224171,1.12199818477112,0.357463584065161
"8642",0.980953247346894,0.583603511501959,1.67164257629872,0.951749463459337
"8643",0.835095326533392,0.347596853439908,1.31379294305698,0.208547756580096
"8644",0.898777512700323,0.58747371529855,1.46325568156617,0.738953854078792
"8645",0.866737334223106,0.727240401110714,1.3867828857393,1.01712175197469
"8646",1.11832604239618,0.784065966427092,2.0622413484566,2.61447315398213
"8647",0.722027324446371,0.556708050717406,1.0726966904559,0.356622618963655
"8648",0.962727069948685,0.498660250356732,1.62386239956486,0.655704181469621
"8649",1.08911355088606,0.583135027503205,1.97450605961149,1.32573035458696
"8650",0.827330608949932,0.413294975896993,1.29625957233704,0.287014742522248
"8651",0.883738886546101,0.502645657749236,1.42703653417928,0.514510276956576
"8652",0.798225507722583,0.593386735556149,1.23184148167429,0.5343001760007
"8653",0.909503948076728,0.528002605867819,1.48944480685556,0.618473307741156
"8654",0.704665783254846,0.632065736683664,1.03831062653218,0.43070418795811
"8655",0.891350350063268,0.495168530518414,1.44529566867409,0.512176295498558
"8656",1.00748917162413,0.460112783048763,1.74284618688047,0.643052927264135
"8657",0.7574467875856,0.469820363719013,1.14498755940043,0.289377799239451
"8658",0.854152170163565,0.510638219865963,1.35745407918858,0.480481785483661
"8659",0.886650949378097,0.410406256484372,1.43400481404592,0.346361143025563
"8660",0.850995120516567,0.567206133564376,1.35015881542271,0.586477762647848
"8661",0.837108833744047,0.374702569295084,1.31836374553705,0.244030351358292
"8662",0.722932423168722,0.725560947346172,1.07450811117856,0.607809095549185
"8663",0.918031003139609,0.700485371886602,1.51047711495021,1.11950603802646
"8664",0.720073749129741,0.651913609963686,1.06879326626989,0.485475719047363
"8665",0.782938512393141,0.374161366362511,1.19882145011824,0.201199499379749
"8666",0.824484089874193,0.54133766923109,1.28986881787923,0.487559457771218
"8667",1.01407148650429,0.621449995010937,1.76081372830094,1.19739987607752
"8668",0.861421878448217,0.422037305432435,1.37434726554076,0.33642994801212
"8669",0.854656791042219,0.529854275244523,1.35862244827424,0.518215570638619
"8670",0.924608295762785,0.550616249891882,1.52683008010899,0.706772207365901
"8671",0.807086275290601,0.498505102775055,1.25123645146307,0.389061262906074
"8672",0.713258570220165,0.515192603377867,1.05524391138901,0.295559517217323
"8673",0.83501114124945,0.466452184767963,1.31360205346067,0.375441175075161
"8674",0.824080204531819,0.627566177014449,1.28896365044756,0.654335372604463
"8675",1.14627806726976,0.995406026129877,2.14867447961757,4.57448051941995
"8676",0.852433966005091,0.403706747159656,1.35348060459102,0.298563070915034
"8677",0.898908033993149,0.434217665990656,1.46357256982919,0.403871772052015
"8678",0.983089402379173,0.729600407912788,1.6773021544304,1.49758936012695
"8679",0.906182457756584,0.453088826330756,1.48130340066552,0.450458456080111
"8680",0.722987060789591,0.486118508051891,1.07461752008097,0.272892843319371
"8681",0.86089433056146,0.535213835597056,1.37311691861339,0.540094431809675
"8682",0.707073247335267,0.378638874352189,1.04303802332642,0.155973451274959
"8683",0.906469647810978,0.520357522764364,1.48200621121687,0.594707920535466
"8684",0.81187499547219,0.481142212605814,1.26179689133035,0.368574961022421
"8685",0.855131242700403,0.494639259401659,1.3597215437983,0.452352634360475
"8686",0.733313770974595,0.396816658499397,1.09541876259024,0.188947061470717
"8687",0.867904880027248,0.71801855931851,1.38952388462499,0.995413147455913
"8688",0.767001787086408,0.475198805788365,1.16498725044879,0.306473569150669
"8689",0.847986910716547,0.471882755259609,1.34323052253531,0.401762424973274
"8690",0.876501038010125,0.597852002833516,1.40981047821478,0.710409638534503
"8691",0.85049427768479,0.383804836737669,1.3490037519043,0.268069375124391
"8692",0.903540436109477,0.401900616842574,1.47484787156189,0.3513433978501
"8693",0.926116813534473,0.56316442929022,1.53059668161358,0.743005394408155
"8694",0.876578568971952,0.73572371164898,1.40999429763182,1.07612871186174
"8695",0.743346377956469,0.608534283617502,1.11586204800643,0.461095745320447
"8696",0.823140065846588,0.449198211015264,1.28685819802211,0.33414688980083
"8697",0.821735072233921,0.583571428349186,1.28371570743207,0.561210453399214
"8698",0.948825102944505,0.563298318959057,1.58802456498035,0.80018672600384
"8699",0.8496487608631,0.377658077419862,1.34705520074026,0.258802425205334
"8700",0.897706283866699,0.538453282763327,1.46065653840123,0.618574869650505
"8701",0.980372229459426,0.730954457394237,1.67010538874798,1.49028178127269
"8702",0.868703906209148,0.510114069980731,1.39140170124074,0.503778541677046
"8703",0.823533980632591,0.553463959429432,1.28774011315201,0.507966579392701
"8704",0.886526555648344,0.484796859740868,1.4337067100677,0.483103553247499
"8705",0.803269406658752,0.383513550753289,1.24285875752661,0.227198249412848
"8706",0.763695905669553,0.406643824819469,1.15804351949764,0.221757401680777
"8707",0.858780065773271,0.410041495231133,1.36819301623476,0.314738851432115
"8708",0.748751509076665,0.556650385769082,1.12697227692587,0.393542367693098
"8709",0.713604672091235,0.48078476926484,1.05592945784405,0.257733703316045
"8710",0.926036022011591,0.834918222334607,1.53039480242099,1.63265658247783
"8711",0.855548628487916,0.479214204079709,1.36068890653002,0.425184136327373
"8712",0.816517104417906,0.453357134227414,1.27208688394466,0.332594036774101
"8713",0.905481404268147,0.389072806571498,1.47958868212925,0.331393325148074
"8714",0.893699695657187,0.467441518508235,1.45096143272716,0.460008975912684
"8715",0.776407392642709,0.468357610667165,1.18488326890223,0.307968499975373
"8716",0.927620123480609,1.39901898109536,1.53435623783239,4.60786365634407
"8717",0.932575841566487,0.441338384070622,1.5467919685045,0.466022856822402
"8718",0.815085236790949,0.39264358273054,1.2689073539865,0.248231468438315
"8719",0.958342139886235,0.520160549132976,1.61250220302121,0.703518390276889
"8720",0.894635552674605,0.509523170453791,1.4532223202827,0.548266860026689
"8721",0.917948711755967,0.436266691946897,1.51027323359761,0.434125368106706
"8722",0.843525295302349,0.505981136680879,1.33299613442211,0.454910993983825
"8723",0.924300395225599,0.566086812092691,1.52606202193464,0.746294848523516
"8724",0.899511509894127,0.418085524851051,1.46503829922376,0.375170100293707
"8725",0.9027130031455,0.562381472983066,1.47282982993559,0.686067983842245
"8726",0.959702569846517,0.378882821892359,1.6160211503092,0.374890047981365
"8727",0.866649413568712,0.395562776504457,1.38657661679739,0.300828222204824
"8728",0.935828029561316,0.80280237946871,1.55498820562775,1.55837330714844
"8729",0.744371276995167,0.444241064675656,1.11796353306246,0.246656564139905
"8730",0.854421234379943,0.464626606248034,1.35807697551683,0.398159354553071
"8731",0.880906149231787,0.439311011084483,1.42027878628814,0.389306251937088
"8732",0.914614759548619,0.396867313703737,1.50202806396192,0.355342175882525
"8733",0.877079936143111,0.545938773648516,1.41118336465594,0.593546538021006
"8734",1.12167828545708,0.504285479866436,2.07247769257574,1.09227666661827
"8735",0.800848743342258,0.496177566866682,1.2375637459175,0.377059082900981
"8736",0.931486942673072,0.650014329359825,1.5440539575678,1.00732777054282
"8737",0.777921953689188,0.497073197979607,1.18810654556685,0.348779917455608
"8738",0.696525074894297,0.431994628586425,1.02242203688373,0.195081953895347
"8739",0.785887886925767,0.435402457924781,1.20514885311609,0.27533608720258
"8740",0.879901931851817,0.56372218754249,1.41788803207016,0.638872406111441
"8741",0.67542379750069,0.496226180917869,0.981929604525059,0.237421506139508
"8742",0.812435114416183,0.570615777552061,1.2630357218099,0.519420180506727
"8743",0.886657231715128,0.543659254890839,1.43401987043128,0.607804497632326
"8744",0.872379229250597,0.408157889259769,1.40005990232044,0.326549953262466
"8745",0.864397910370665,0.545926886722639,1.38130102316376,0.568650773728001
"8746",1.01690001595986,0.514410547386753,1.7685723397342,0.827685574846904
"8747",0.906779593526716,0.534579192199354,1.48276494912089,0.628302406739846
"8748",0.900511346441861,0.356681970576996,1.46746877971497,0.273968136401215
"8749",0.821392184014928,0.448299265818355,1.28294951265643,0.330792144416021
"8750",0.893363534644307,0.717161833982002,1.4501498676322,1.08158364839112
"8751",0.736294353330354,0.469956333788926,1.10146805712988,0.26795312619412
"8752",0.779836191252478,0.40930102115031,1.19218815899223,0.238108700245944
"8753",0.778333720981933,0.516429308936942,1.18898380149809,0.377028030536628
"8754",0.890990068768979,0.546503856780169,1.44442805221299,0.623129469782429
"8755",0.784199759172352,0.408744765396785,1.2015247258811,0.241195850914609
"8756",0.881713408386774,0.345325719583863,1.42220249650536,0.241201899844418
"8757",1.06901176639499,0.649457390630274,1.91563831758252,1.54784816800473
"8758",0.757257815139762,0.58559517456904,1.1445941682246,0.44926029341307
"8759",0.831323165651934,0.524004297152144,1.30525665522437,0.467801413226752
"8760",0.772868159828746,0.414823155978873,1.17737218557523,0.23853577688147
"8761",0.711995534112723,0.521445177843117,1.05274443913723,0.3013444680467
"8762",0.840009559353016,0.453525925524888,1.32496612512304,0.361088607543495
"8763",1.03957889925455,0.590773642455327,1.83160628223665,1.17086404723379
"8764",0.861051913959378,0.510299828394012,1.37348436158956,0.491245157655332
"8765",0.948640617077452,0.528699823317267,1.58755247609281,0.704489476176502
"8766",0.759919550844914,0.535218316267211,1.15014287707802,0.378935700533483
"8767",0.980796063891603,0.57699276688573,1.67122662743122,0.929846864658449
"8768",0.923984876949062,0.442953228995744,1.52527521976521,0.456469929352931
"8769",1.07454474410745,0.880336711608997,1.9317207862394,2.89192038291011
"8770",0.902484350610026,0.540933855216306,1.47227247698113,0.634256188454028
"8771",0.885519292898262,0.453339177317847,1.43129430383821,0.421021612402013
"8772",0.941373623374848,0.515940397921385,1.56902908353477,0.655331518488844
"8773",0.761991431119951,0.551706769203665,1.15447340362567,0.405680833346644
"8774",0.83852011063288,0.651067103183558,1.32157338438038,0.740344870072447
"8775",0.83262428932126,0.499586810687347,1.3081971181833,0.427138093379832
"8776",0.852321507859728,0.539843975750773,1.35322079283477,0.533671294475985
